0.000000000000000000e+00 -4.605170185988090914e+00 -4.144653167389281911e+00 -3.684136148790473353e+00 -3.223619130191663906e+00 -2.763102111592854904e+00 -2.302585092994045457e+00 -1.842068074395236010e+00 -1.381551055796427230e+00 -9.210340371976181162e-01 -4.605170185988089471e-01 0.000000000000000000e+00 4.605170185988095022e-01 9.210340371976191154e-01 1.381551055796427674e+00 1.842068074395237121e+00 2.302585092994045901e+00 2.763102111592855348e+00 3.223619130191664794e+00 3.684136148790473353e+00 4.144653167389282800e+00 4.605170185988091802e+00
-2.407945608651872238e+00 3.225784276234974768e-01 3.220795013846172727e-01 3.212917097355041940e-01 3.200505078009474036e-01 3.181016195870972618e-01 3.150579461772329837e-01 3.103441722425913651e-01 3.031379362603061622e-01 2.923371162454849181e-01 2.766204036439885994e-01 2.547105372788620037e-01 2.259340008727805937e-01 1.909785819882701408e-01 1.523702106874807449e-01 1.140256963033197957e-01 7.985859618717429387e-02 5.236297679488902124e-02 3.213797791322794278e-02 1.836291709843874270e-02 9.588606166393912056e-03 4.338839046984356226e-03
-2.129528187179430265e+00 3.151376350055064557e-01 3.146485179481389172e-01 3.138761718543545132e-01 3.126592110715461503e-01 3.107481449106164750e-01 3.077629620134739730e-01 3.031383976538941094e-01 2.960653795354736828e-01 2.854573134107852295e-01 2.700070565190268446e-01 2.484433438448246656e-01 2.200832778014326363e-01 1.855904492028347674e-01 1.474657858446304370e-01 1.096176224067350602e-01 7.596207516393896353e-02 4.899081976319522025e-02 2.928682783540294265e-02 1.600742955454359170e-02 7.684351629840965696e-03 2.829587437796128070e-03
-1.851110765706988293e+00 3.029585789583876809e-01 3.024895048289752975e-01 3.017487406045459286e-01 3.005813682924041164e-01 2.987477630497991643e-01 2.958825703381282035e-01 2.914414785596992075e-01 2.846434859112395577e-01 2.744355060291162052e-01 2.595422775394073400e-01 2.387079594614837375e-01 2.112296977551905430e-01 1.777089648176932157e-01 1.405658158306316019e-01 1.036509781402489838e-01 7.086361798205617624e-02 4.469737807039798200e-02 2.573301852575477638e-02 1.311876240514023122e-02 5.377757435344424075e-03 1.018565617774054273e-03
-1.572693344234546098e+00 2.849813731280363971e-01 2.845453354378510991e-01 2.838566431418896863e-01 2.827710729867008999e-01 2.810653341438059671e-01 2.783984128655775936e-01 2.742603900725802957e-01 2.679186989854505097e-01 2.583767813174188133e-01 2.444150819545918563e-01 2.248066851028198421e-01 1.988158895191928233e-01 1.669304314461086958e-01 1.314093381315377396e-01 9.597435430008086077e-02 6.447928068516468880e-02 3.943294106946103328e-02 2.144170082325059373e-02 9.668710774329404914e-03 2.644603015858051995e-03 -1.115159392252430522e-03
-1.294275922762104347e+00 2.601818496034506434e-01 2.597936842225110898e-01 2.591804649029282315e-01 2.582135294332571496e-01 2.566933499807836916e-01 2.543145051587472061e-01 2.506190703977074219e-01 2.449432705559576873e-01 2.363771624530478233e-01 2.237876137748208427e-01 2.059974865531869759e-01 1.822288483174452078e-01 1.527966602072815538e-01 1.196957840261919093e-01 8.641778543222096431e-02 5.672493699448973026e-02 3.315730049292216208e-02 1.639026727713005158e-02 5.639858037603887216e-03 -5.315960755952848713e-04 -3.587426560400143287e-03
-1.015858501289662374e+00 2.280127203696662164e-01 2.276867089802431243e-01 2.271715149307822479e-01 2.263587355501409937e-01 2.250799164031631050e-01 2.230762957612974218e-01 2.199578095853217952e-01 2.151541264917036234e-01 2.078723797991815503e-01 1.971017581788951367e-01 1.817452975775418200e-01 1.609861102420142298e-01 1.349153250306455720e-01 1.051516769807290114e-01 7.482625245984056428e-02 4.753326970972720361e-02 2.585046269231504323e-02 1.057533838109278590e-02 1.030319769292146505e-03 -4.155246643326114195e-03 -6.405551190824997077e-03
-7.374410798172202908e-01 1.889816311319604258e-01 1.887278572138453570e-01 1.883266449933770348e-01 1.876932480011439530e-01 1.866955724628688307e-01 1.851297616556482062e-01 1.826862312290268853e-01 1.789069299366580212e-01 1.731429694370397454e-01 1.645410806320496688e-01 1.521228504765464451e-01 1.350566882139321301e-01 1.131897059021805818e-01 8.766704606668955513e-02 6.113090279138236327e-02 3.688793563271765275e-02 1.753005365593081344e-02 4.025059135635228845e-03 -4.135993564920072661e-03 -8.211181937131030451e-03 -9.563701612914241035e-03
-4.590236583447783736e-01 1.451732572078507089e-01 1.449939268436446216e-01 1.447102317816159334e-01 1.442619197868796888e-01 1.435546904395029744e-01 1.424420637616178598e-01 1.406992999588513038e-01 1.379883459408913493e-01 1.338272546745707670e-01 1.275280793569082693e-01 1.182770494765836705e-01 1.052662564765530911e-01 8.814384521772730685e-02 6.755464242077213743e-02 4.552506176228603846e-02 2.491909932003323266e-02 8.305697970393302945e-03 -3.170204733533401806e-03 -9.785268174361236998e-03 -1.265189562031146173e-02 -1.303158388072066590e-02
-1.806062368723362344e-01 1.003613607639992078e-01 1.002490464988157054e-01 1.000712030938200187e-01 9.978975317968599712e-02 9.934473413664066110e-02 9.864211406623805967e-02 9.753550379458111874e-02 9.579986960054077960e-02 9.309670580856321820e-02 8.892878214997400332e-02 8.267755578045669906e-02 7.361794794495050975e-02 6.126256835217980951e-02 4.578155285160188243e-02 2.857510726334530279e-02 1.200349870838033142e-02 -1.558730236041955437e-03 -1.081879598529026168e-02 -1.579650718092742018e-02 -1.739270422451971373e-02 -1.675123937233472318e-02
