0.000000000000000000e+00 -4.605170185988090914e+00 -4.144653167389281911e+00 -3.684136148790473353e+00 -3.223619130191663906e+00 -2.763102111592854904e+00 -2.302585092994045457e+00 -1.842068074395236010e+00 -1.381551055796427230e+00 -9.210340371976181162e-01 -4.605170185988089471e-01 0.000000000000000000e+00 4.605170185988095022e-01 9.210340371976191154e-01 1.381551055796427674e+00 1.842068074395237121e+00 2.302585092994045901e+00 2.763102111592855348e+00 3.223619130191664794e+00 3.684136148790473353e+00 4.144653167389282800e+00 4.605170185988091802e+00
-2.407945608651872238e+00 2.273535550002367813e+02 1.432846221541622072e+02 9.024115612807320019e+01 5.677369313922303462e+01 3.565825439301221422e+01 2.233703939309866016e+01 1.393460295476938171e+01 8.637144529648288938e+00 5.300893907007955264e+00 3.204999605540259644e+00 1.895463424909568095e+00 1.086321977937712679e+00 5.966864880666599147e-01 3.105616029244349097e-01 1.517346767953234032e-01 6.920192120113746737e-02 2.940517046444155250e-02 1.163307004578868070e-02 4.266736264062818626e-03 1.428328066396285364e-03 4.164799949168855662e-04
-2.129528187179430265e+00 2.130343928228471952e+02 1.342726112030582044e+02 8.457762338630173815e+01 5.322273767463256178e+01 3.343997941512782290e+01 2.095921593675338457e+01 1.308643397073344516e+01 8.122206337795097042e+00 4.994801131834076813e+00 3.028692130811909244e+00 1.798413818847508061e+00 1.036083808001044826e+00 5.725681558842398156e-01 2.998263226326085551e-01 1.471541622255105319e-01 6.717372404684321396e-02 2.839445003945187396e-02 1.106794056307466509e-02 3.936383288462344185e-03 1.237813730287445251e-03 3.105716419891266190e-04
-1.851110765706988293e+00 1.948828417215871411e+02 1.228458602680164802e+02 7.739382205145356863e+01 4.871587962617706324e+01 3.062188166962438629e+01 1.920622245912125337e+01 1.200481083674007188e+01 7.463180027243765835e+00 4.600909291777388610e+00 2.799970677156973675e+00 1.671037318870955302e+00 9.690964923608702541e-01 5.397717740162280009e-01 2.849288472929136784e-01 1.407190756843826329e-01 6.434957909069086157e-02 2.703196460205671559e-02 1.033347014450312039e-02 3.517708797428651356e-03 9.995928107617380130e-04 1.790035752381952735e-04
-1.572693344234546098e+00 1.731422182050003471e+02 1.091563918414980776e+02 6.878418300107983896e+01 4.331122941433329743e+01 2.723918029768692506e+01 1.709887570150048930e+01 1.070152480338440704e+01 6.666254845047875577e+00 4.122041670781836586e+00 2.519674470967644631e+00 1.513165526460719779e+00 8.848131188460784946e-01 4.977513441226370516e-01 2.654864840070843557e-01 1.322194587735384952e-01 6.063134468524791765e-02 2.527236798182834823e-02 9.405673997098728048e-03 2.995921582126354846e-03 7.042530240609915426e-04 1.603142466399917927e-05
-1.294275922762104347e+00 1.483568667136907209e+02 9.354557563177814927e+01 5.896201870232487607e+01 3.714131918979013136e+01 2.337346775751098704e+01 1.468667061073299607e+01 9.205887685877288007e+00 5.748111514983293091e+00 3.567029128189925125e+00 2.191956430819674839e+00 1.326270083814828693e+00 7.833596012590121616e-01 4.461325058849193170e-01 2.410910500645338794e-01 1.213795973963795322e-01 5.587242018298829022e-02 2.304386069438765089e-02 8.246524069984221411e-03 2.348569076558512138e-03 3.379883315676241091e-04 -1.865920553546649352e-04
-1.015858501289662374e+00 1.214146334882516385e+02 7.657119462992172032e+01 4.827686695600127109e+01 3.042430604641193526e+01 1.916002908118939985e+01 1.205264172636439390e+01 7.568023025632249379e+00 4.738198287023650757e+00 2.952422667700227876e+00 1.825401001023469139e+00 1.114212646658293338e+00 6.659888905786465196e-01 3.849469753019768570e-01 2.113918698835854371e-01 1.078708412506468456e-01 4.986660068345749597e-02 2.023699125296754900e-02 6.797738385658429021e-03 1.542131467117908343e-03 -1.190850053344946351e-04 -4.405862132054035540e-04
-7.374410798172202908e-01 9.353314964627618622e+01 5.899930110225374591e+01 3.720985487103845912e+01 2.346154855628945413e+01 1.478680433690372098e+01 9.313179011278091224e+00 5.859199813842256077e+00 3.679352883751485503e+00 2.303186944795854174e+00 1.433810642131264190e+00 8.839488909776352932e-01 5.356355276073485605e-01 3.149963255179398236e-01 1.762869233158167181e-01 9.138434620825089394e-02 4.237014644992005696e-02 1.671149300591914105e-02 4.979465240570881551e-03 5.303970874758690479e-04 -6.949569200559816426e-04 -7.623173917654358332e-04
-4.590236583447783736e-01 6.619396933884007694e+01 4.176326277915225660e+01 2.634846336850830539e+01 1.662227977902844245e+01 1.048531124038551177e+01 6.612892901848292482e+00 4.169170071687211099e+00 2.626684584765994313e+00 1.652541217991274625e+00 1.036591510926026416e+00 6.461651617606973819e-01 3.975553161269287372e-01 2.383834238780223602e-01 1.362675742382741806e-01 7.178565817837302687e-02 3.316812045005099879e-02 1.229268654504741230e-02 2.691128616833284633e-03 -7.468254856856578220e-04 -1.425683437223490124e-03 -1.173274977085857944e-03
-1.806062368723362344e-01 4.100555866379665559e+01 2.587778715736302004e+01 1.633275343163527893e+01 1.031015834593209490e+01 6.510021869969142116e+00 4.112084943457735342e+00 2.598756901444291056e+00 1.643397958060617503e+00 1.039824964636074212e+00 6.578342866307970160e-01 4.151440002131716045e-01 2.597932426443054221e-01 1.590883993114304562e-01 9.291091730534961624e-02 4.946268094634381079e-02 2.217795766413227856e-02 6.857197614376326494e-03 -1.692264652127957990e-04 -2.357634602311785895e-03 -2.355277853124008308e-03 -1.700681897605408732e-03
