0.000000000000000000e+00 -4.605170185988090914e+00 -4.144653167389281911e+00 -3.684136148790473353e+00 -3.223619130191663906e+00 -2.763102111592854904e+00 -2.302585092994045457e+00 -1.842068074395236010e+00 -1.381551055796427230e+00 -9.210340371976181162e-01 -4.605170185988089471e-01 0.000000000000000000e+00 4.605170185988095022e-01 9.210340371976191154e-01 1.381551055796427674e+00 1.842068074395237121e+00 2.302585092994045901e+00 2.763102111592855348e+00 3.223619130191664794e+00 3.684136148790473353e+00 4.144653167389282800e+00 4.605170185988091802e+00
-2.407945608651872238e+00 2.572817627910820026e-01 2.570000388952555781e-01 2.565546224521269569e-01 2.558514005930562218e-01 2.547436454734428590e-01 2.530048261629872508e-01 2.502906436020541636e-01 2.460909732537555072e-01 2.396810405740189831e-01 2.301016905232988741e-01 2.162351992135170542e-01 1.970803317812198918e-01 1.722958683349654352e-01 1.428561098963633813e-01 1.112992074924712416e-01 8.105633711373735895e-02 5.511867793767540047e-02 3.501916024107105951e-02 2.075267321039449969e-02 1.135636194847911701e-02 5.564292487448709197e-03
-2.129528187179430265e+00 2.306890097290154873e-01 2.304656553904478045e-01 2.301123183922078042e-01 2.295539609415558346e-01 2.286731465345813452e-01 2.272874659935568142e-01 2.251170651879382534e-01 2.217412125040401916e-01 2.165485560838185108e-01 2.087014690240411308e-01 1.971677591857832201e-01 1.809192186256077250e-01 1.593976329303035122e-01 1.331806749502520149e-01 1.043779336617713938e-01 7.617834344176398209e-02 5.159837204412068279e-02 3.236202400320266348e-02 1.866769056145645145e-02 9.690238986400159793e-03 4.233268126098106883e-03
-1.851110765706988293e+00 1.981089732115000057e-01 1.979521793661638829e-01 1.977038777746754628e-01 1.973108528030051989e-01 1.966892493093466421e-01 1.957074261241158186e-01 1.941601158348020828e-01 1.917310673325708925e-01 1.879438183134715667e-01 1.821102768045473330e-01 1.733147103726232208e-01 1.605237246641134652e-01 1.429546036385712371e-01 1.207241313190158954e-01 9.541254354701954321e-02 6.986951607233619910e-02 4.709508953769929451e-02 2.902100894470337200e-02 1.609302025885055859e-02 7.663653438912682546e-03 2.632502652666276598e-03
-1.572693344234546098e+00 1.603915387252521640e-01 1.603056808712350900e-01 1.601693621662542144e-01 1.599527127895158940e-01 1.596078957605561455e-01 1.590579651390240379e-01 1.581785456629292708e-01 1.567680334295997457e-01 1.545008822794930459e-01 1.508627273689765735e-01 1.450868383767361380e-01 1.361683805219382482e-01 1.231131345114875736e-01 1.055427432027987028e-01 8.441364610267980406e-02 6.212725704730674009e-02 4.160559524871113024e-02 2.499305988396516298e-02 1.302279142233637131e-02 5.267323080931360542e-03 7.505927150465198372e-04
-1.294275922762104347e+00 1.191559154464431058e-01 1.191398285745096236e-01 1.191137087297870073e-01 1.190707608160858633e-01 1.189988732377613712e-01 1.188756358990886719e-01 1.186580616391960941e-01 1.182614913978227433e-01 1.175180981383164014e-01 1.161031080535513266e-01 1.134293656967040181e-01 1.085665810109415347e-01 1.003537545712467755e-01 8.790996634875448967e-02 7.152828542330223749e-02 5.303264252447341398e-02 3.517981280876302658e-02 2.030880678553080576e-02 9.473179051701013237e-03 2.506389089507024114e-03 -1.414998562331357254e-03
-1.015858501289662374e+00 7.670548625937176346e-02 7.675148082943789030e-02 7.682348042955303158e-02 7.693536275549879566e-02 7.710716601149901483e-02 7.736592329031294346e-02 7.774329770828887487e-02 7.826394747523342244e-02 7.891203359103042547e-02 7.955535780553410485e-02 7.980965169488481170e-02 7.887390462362672827e-02 7.549976521404939966e-02 6.838843730086467676e-02 5.709281629032918887e-02 4.278436857419423700e-02 2.794086990349729793e-02 1.505133711477380475e-02 5.495365434233732624e-03 -5.914573868971136159e-04 -3.852571355411540856e-03
-7.374410798172202908e-01 3.608598462242929017e-02 3.617979242660756406e-02 3.632744340231405800e-02 3.655889989862832340e-02 3.691939917580323166e-02 3.747515507426953107e-02 3.831802133774279279e-02 3.956321118719844515e-02 4.132619860303785725e-02 4.365276672747498560e-02 4.636973265186794535e-02 4.885914132872763715e-02 4.989339443778100652e-02 4.786601173221956274e-02 4.166656680370134369e-02 3.172522026082248009e-02 2.010561782027378563e-02 9.350699062272968543e-03 1.174847421921433035e-03 -3.975511081986442090e-03 -6.535105242215016527e-03
-4.590236583447783736e-01 4.564265903412823250e-04 5.791085181176821662e-04 7.725405572298023934e-04 1.076601043951138249e-03 1.552272403152054215e-03 2.290774171342874980e-03 3.423602563519250776e-03 5.128476078442314144e-03 7.617860655923146262e-03 1.108233073542207354e-02 1.554675448231140379e-02 2.061526028062886720e-02 2.519981834810023150e-02 2.756266423734914442e-02 2.606364620045238320e-02 2.037439525857543537e-02 1.201358994096850957e-02 3.445973870442295677e-03 -3.338375611845074368e-03 -7.546734847024078735e-03 -9.400405577685004566e-03
-1.806062368723362344e-01 -2.733853867264427959e-02 -2.720736782191585448e-02 -2.700034118489777132e-02 -2.667438327486337454e-02 -2.616314915939517427e-02 -2.536619918757758441e-02 -2.413577701358834288e-02 -2.226482554444042181e-02 -1.948739751113994292e-02 -1.551712307551417723e-02 -1.016860531717319292e-02 -3.626862858636851952e-03 3.304882420921399170e-03 8.938477536586721464e-03 1.131536204890211221e-02 9.421129496546788371e-03 4.121720212431386442e-03 -2.354009736793720876e-03 -7.815502508429912967e-03 -1.115761513372278205e-02 -1.235795360295102729e-02
9.781118460010564120e-02 -4.555559272191165437e-02 -4.543376442145834887e-02 -4.524133237464449814e-02 -4.493797802727342305e-02 -4.446126013709972291e-02 -4.371580967042210802e-02 -4.255925228114522396e-02 -4.078699951801781354e-02 -3.812396844420946895e-02 -3.424398651675486516e-02 -2.885808198384578679e-02 -2.192598496628855170e-02 -1.399667840487110737e-02 -6.483919708198082957e-03 -1.406448177713251046e-03 -2.980847379806258286e-04 -2.994917162691943836e-03 -7.635908029322516048e-03 -1.196897371757746006e-02 -1.460193590993863998e-02 -1.526671450886779927e-02
3.762286060725477110e-01 -5.378255364886661005e-02 -5.368233142793517321e-02 -5.352391550961576455e-02 -5.327391083006188799e-02 -5.288034555494804112e-02 -5.226323137063097063e-02 -5.130164301959404954e-02 -4.981817059205675968e-02 -4.756551789258573609e-02 -4.422980385197282371e-02 -3.948326064304406857e-02 -3.314010668502535839e-02 -2.545721250285289464e-02 -1.748042247244554342e-02 -1.104414068019905250e-02 -7.955786086149493203e-03 -8.703859045974697561e-03 -1.192088515224248163e-02 -1.543270402449694982e-02 -1.760853596081795799e-02 -1.793579078453829551e-02
6.546460275449897948e-01 -5.313789543384185576e-02 -5.306460653392566090e-02 -5.294868297152172110e-02 -5.276553669467385493e-02 -5.247672450193573840e-02 -5.202263180703303042e-02 -5.131204945352015045e-02 -5.020866084286700060e-02 -4.851580159115932711e-02 -4.596990614194218505e-02 -4.225899644597860133e-02 -3.713525438769807452e-02 -3.061977351101680123e-02 -2.336411567472946454e-02 -1.683775359420403364e-02 -1.286095710039864004e-02 -1.240630716131749418e-02 -1.471492895128110809e-02 -1.779879444965199592e-02 -1.986033971985678298e-02 -2.013517488933138158e-02
9.330634490174318785e-01 -4.586575998491738276e-02 -4.581860043432341850e-02 -4.574394765952076447e-02 -4.562585803398815087e-02 -4.543927175715670869e-02 -4.514500770511892247e-02 -4.468236405717673776e-02 -4.395853080618514208e-02 -4.283560014031208285e-02 -4.111831292083081846e-02 -3.855569555771443113e-02 -3.488910967022061660e-02 -3.000324367044625642e-02 -2.421312055723404827e-02 -1.855920044223743903e-02 -1.464891797024656279e-02 -1.374012595068175961e-02 -1.564051517714761669e-02 -1.870355018359435781e-02 -2.103435727632300273e-02 -2.160787957993185945e-02
1.211480870489874073e+00 -3.477890253644802532e-02 -3.475292700582229694e-02 -3.471176343500536471e-02 -3.464654813963092411e-02 -3.454322564308665716e-02 -3.437958945175868114e-02 -3.412066370618165034e-02 -3.371161824433666770e-02 -3.306767897140366896e-02 -3.206175956602066307e-02 -3.051542354421361500e-02 -2.821296368361194198e-02 -2.498534483642338155e-02 -2.091872987861703378e-02 -1.665104819244724726e-02 -1.345502363405588243e-02 -1.265723558445232093e-02 -1.454991978846615838e-02 -1.791443509156092490e-02 -2.086467969422015414e-02 -2.210072062727057307e-02
1.489898291962315602e+00 -2.252980678544778959e-02 -2.251862696761274332e-02 -2.250086660099713184e-02 -2.247262316967650608e-02 -2.242761191119680558e-02 -2.235565013284041003e-02 -2.224026581247978696e-02 -2.205437971564684976e-02 -2.175385972323216205e-02 -2.126699249793513255e-02 -2.048240631940861228e-02 -1.924461974144236337e-02 -1.740219808122277223e-02 -1.489909349146947837e-02 -1.208167781179218456e-02 -9.868125396099606400e-03 -9.484590550346736273e-03 -1.156916478108341653e-02 -1.538644901187045423e-02 -1.918441724660123818e-02 -2.140975859547938898e-02
1.768315713434757575e+00 -1.127127911432494051e-02 -1.126873914851700929e-02 -1.126505676748510050e-02 -1.125846994119145128e-02 -1.124772103561506170e-02 -1.122992527266374919e-02 -1.119989094460944502e-02 -1.114798180435180169e-02 -1.105601262060246052e-02 -1.088959664460373115e-02 -1.058693114047358150e-02 -1.004793139171391604e-02 -9.144579707450341266e-03 -7.797279150671032784e-03 -6.163027644682833768e-03 -4.857466784682323846e-03 -4.915232624498064654e-03 -7.156786804776341104e-03 -1.135482591798286575e-02 -1.602038603702391276e-02 -1.943077773908461273e-02
2.046733134907199769e+00 -2.216891813787672579e-03 -2.218401291526872574e-03 -2.220743553622748622e-03 -2.220320500767169070e-03 -2.225701190630504506e-03 -2.233487646573796385e-03 -2.244004178913444787e-03 -2.256395942466665489e-03 -2.266150909716860631e-03 -2.259851995528324494e-03 -2.205895930881476320e-03 -2.042834292498857483e-03 -1.678232841141731558e-03 -1.032252315444345770e-03 -1.663309933376181488e-04 5.155263289146976534e-04 1.884098623930483083e-04 -2.040351439700098524e-03 -6.336932625788887705e-03 -1.163925258879256776e-02 -1.620688364496606498e-02
2.325150556379641742e+00 4.115249402178331947e-03 4.112648443980161661e-03 4.108568257594386736e-03 4.102206083283372988e-03 4.092382241597055173e-03 4.077454500908407956e-03 4.055343863369999073e-03 4.023995700157412779e-03 3.982900372563472416e-03 3.936901041316631135e-03 3.903771114251586814e-03 3.924407564503754053e-03 4.041587922311505078e-03 4.374968087344839607e-03 4.882812559450498344e-03 5.294276815423379530e-03 4.963853365944029261e-03 3.030724002340800562e-03 -9.803168335077265538e-04 -6.493324642514535470e-03 -1.195767426979531083e-02
2.603567977852083271e+00 7.716167215828445732e-03 7.714057959663162163e-03 7.710748692401736548e-03 7.705579232015830754e-03 7.697583675671243811e-03 7.685434780641763573e-03 7.667448349687430373e-03 7.641958273886810711e-03 7.608496903818454289e-03 7.571029971811095091e-03 7.543820890954391553e-03 7.559186162160716135e-03 7.675580947052207913e-03 7.956878474809645288e-03 8.408857518718908589e-03 8.823028087578923401e-03 8.739506456269148515e-03 7.354278165927585591e-03 4.007256014731580378e-03 -1.194541963660710176e-03 -7.080379904920960574e-03
2.881985399324526131e+00 9.039690326229952305e-03 9.038654523362261647e-03 9.037038335099677883e-03 9.034540627239918617e-03 9.030751687045653064e-03 9.025164455096084531e-03 9.017293189847629814e-03 9.007122939052968416e-03 8.996256879362575162e-03 8.989724023779642470e-03 9.005833803001258783e-03 9.081026886600614828e-03 9.263970951437534504e-03 9.626841216924277717e-03 1.019010189454779003e-02 1.082829437654575164e-02 1.114244717903807406e-02 1.045809382821497220e-02 8.053548483443096970e-03 3.640437473131582797e-03 -2.091734973227241026e-03
3.160402820796967660e+00 8.660705303264236085e-03 8.660749052035940365e-03 8.660838400978696991e-03 8.661034196873746219e-03 8.661472071872343068e-03 8.662463054504330323e-03 8.664713036601661908e-03 8.670143210202508124e-03 8.683008037640986554e-03 8.712557341984610015e-03 8.774846518353874789e-03 8.915196277937222080e-03 9.189919416862733087e-03 9.667291074004626811e-03 1.039552971396301255e-02 1.129582312877453615e-02 1.207076141831615532e-02 1.214313268107024626e-02 1.079002432630460188e-02 7.496960014483663830e-03 2.470182345579817820e-03
3.438820242269410077e+00 7.157947621263215793e-03 7.158844424745507140e-03 7.160282493827952940e-03 7.162598499765199765e-03 7.166365894978488083e-03 7.172580435558965212e-03 7.183031639323261310e-03 7.200975576659747815e-03 7.232669991425699947e-03 7.290083515944186833e-03 7.395655450194042746e-03 7.598441206660611416e-03 7.934819440865329560e-03 8.510123176385735524e-03 9.380549494474024405e-03 1.050897616240312887e-02 1.168635093404992407e-02 1.244432870929794432e-02 1.210767332954723260e-02 1.007375530452951813e-02 6.153290544818277794e-03
