0.000000000000000000e+00 -4.605170185988090914e+00 -4.198301097803752491e+00 -3.791432009619413179e+00 -3.384562921435074312e+00 -2.977693833250734556e+00 -2.570824745066396133e+00 -2.163955656882056822e+00 -1.757086568697717732e+00 -1.350217480513378421e+00 -9.433483923290394424e-01 -5.364793041447002420e-01 -1.296102159603610970e-01 2.772588722239775483e-01 6.841279604083172483e-01 1.090997048592655894e+00 1.497866136776995649e+00 1.904735224961334072e+00 2.311604313145672940e+00 2.718473401330012695e+00 3.125342489514351119e+00 3.532211577698690874e+00 3.939080665883029742e+00 4.345949754067369497e+00 4.752818842251708809e+00 5.159687930436046344e+00 5.566557018620385655e+00 5.973426106804725855e+00 6.380295194989063390e+00 6.787164283173403589e+00 7.194033371357742901e+00 7.600902459542082212e+00
-2.407945608651872238e+00 2.273535550002367813e+02 1.512062110942876245e+02 1.005128732018449398e+02 6.676523048541859851e+01 4.429911549840408469e+01 2.934383245729727818e+01 1.938928244017815317e+01 1.276465603446546382e+01 8.357975483778803394e+00 5.429395353667573865e+00 3.486896089497125484e+00 2.203452679298049333e+00 1.361739161576191792e+00 8.170078222256631495e-01 4.721142977468359425e-01 2.607963122813324874e-01 1.369229730118994293e-01 6.809799408715314084e-02 3.204749187052434445e-02 1.426559172927895254e-02 5.993700457603784101e-03 2.358818795863177383e-03 8.519279831269322301e-04 2.673147261432390668e-04 5.985985059879801159e-05 -3.376102974476586633e-06 -1.636313753891190602e-05 -1.451597309342954918e-05 -9.939094405238279879e-06 -6.082524857969677028e-06 -3.493220792092074920e-06
-2.129528187179430265e+00 2.130343928228471952e+02 1.416941256719652813e+02 9.420092797179216859e+01 6.258359771279207706e+01 4.153551783493023208e+01 2.752399774703570401e+01 1.819734679286589341e+01 1.199015990366021533e+01 7.860560933593914612e+00 5.115292177036729449e+00 3.293268510423212003e+00 2.088013770286881954e+00 1.295901574437563930e+00 7.814769880464549345e-01 4.540804603078536505e-01 2.521248723268547653e-01 1.328409984568337254e-01 6.609987770459568868e-02 3.097253764718823493e-02 1.362984768636912002e-02 5.599552900118172534e-03 2.114307815226164084e-03 7.038032948313753751e-04 1.803264439266829243e-04 1.030112330421610625e-05 -3.086358990505739803e-05 -3.126509024249223017e-05 -2.244121446194513483e-05 -1.408750494895971794e-05 -8.220492805854088259e-06 -4.587654477581112952e-06
-1.851110765706988293e+00 1.948828417215871411e+02 1.296337185082847725e+02 8.619550175132108905e+01 5.727757287338970116e+01 3.802638105532609814e+01 2.521082642422280529e+01 1.667995593983885882e+01 1.100194418812482233e+01 7.223768597124965218e+00 4.711220670194101068e+00 3.042467805653661816e+00 1.937057581787814842e+00 1.208709328222327350e+00 7.336641788214262050e-01 4.293680458208377626e-01 2.400389292997165969e-01 1.271045242333668224e-01 6.331885217035392033e-02 2.951808358021285050e-02 1.279776526976043709e-02 5.096617425812743039e-03 1.807076566452569437e-03 5.192254365929236011e-04 7.239757803077465786e-05 -5.104967074603331944e-05 -6.485031672103068608e-05 -4.967880103519333688e-05 -3.223160417794123495e-05 -1.920905282137149879e-05 8.723685578941526349e-04 -5.936466931498409688e-06
-1.572693344234546098e+00 1.731422182050003471e+02 1.151856149063742123e+02 7.660217669762494097e+01 5.091610698467203378e+01 3.381628718102663100e+01 2.243270389463333814e+01 1.485475083034103250e+01 9.810553040308647610e+00 6.453497097845987795e+00 4.220131885160781415e+00 2.735581945533043235e+00 1.750623789691486021e+00 1.099706971071787276e+00 6.729911300815232256e-01 3.974818450504275513e-01 2.242029060936049922e-01 1.195229128606347807e-01 5.965829567441155445e-02 2.763545055347129201e-02 1.174224165713298393e-02 4.467704832069733720e-03 1.425583064053723061e-03 2.905541565274698018e-04 -6.131155677651689594e-05 -1.271206954170068734e-04 -1.070382216747540880e-04 -7.255951808356763159e-05 -4.440784547935462196e-05 -2.558754882978266714e-05 -1.416429138083854878e-05 -7.619288153617350388e-06
-1.294275922762104347e+00 1.483568667136907209e+02 9.871030845209133986e+01 6.565906160362177957e+01 4.365584637556209913e+01 2.900766928034162362e+01 1.925600059636734329e+01 1.276413606979929050e+01 8.442498039372942742e+00 5.565766680893915463e+00 3.651151985456370763e+00 2.377378294130712444e+00 1.530779227950645360e+00 9.694311414936136462e-01 5.992599237650576560e-01 3.579987949725028651e-01 2.042350998685490415e-01 1.098404701968199865e-01 5.497360227717562609e-02 2.524781715855119527e-02 1.042017382743412428e-02 3.686336787142727861e-03 9.526530395369439512e-04 6.709430065620626743e-06 -2.277260028112246769e-04 -2.220649648676541242e-04 -1.598242175261382762e-04 -1.012479900504122327e-04 -5.969968078157496510e-05 -3.360528258530365514e-05 -1.831148459960134053e-05 -9.739384859818121708e-06
-1.015858501289662374e+00 1.214146334882516385e+02 8.079668449209158609e+01 5.375601986123049159e+01 3.575416828799163937e+01 2.376972174706504504e+01 1.579122830819827250e+01 1.047959265531623529e+01 6.943328235543163807e+00 4.588939946020804683e+00 3.021325791652474280e+00 1.977491809275540025e+00 1.282462297826318487e+00 8.199714335420573708e-01 5.129941080140314469e-01 3.107374020529169445e-01 1.797672586822562923e-01 9.774045703659252349e-02 4.906093470573118231e-02 2.223855472095523367e-02 8.765310465399807349e-03 2.712577524758996977e-03 3.633194329728377811e-04 -3.481675229625121916e-04 -4.366443819586435628e-04 -3.417266887911442255e-04 -2.265735518306594696e-04 -1.376223066227095680e-04 -7.913140360805920391e-05 -4.381427322324466536e-05 -2.359896747229326428e-05 -1.244498349319355000e-05
-7.374410798172202908e-01 9.353314964627618622e+01 6.225334461578972878e+01 4.142935268408515981e+01 2.756610014777062290e+01 1.833679722936883039e+01 1.219241065943081281e+01 8.101679566349762496e+00 5.378031629761262700e+00 3.564357526439653423e+00 2.356304942571320726e+00 1.551217974469667249e+00 1.014218047403486311e+00 6.555926661113443688e-01 4.159012452656990488e-01 2.560530436745426242e-01 1.505975859570526099e-01 8.292446261623151460e-02 4.167858789608900466e-02 1.845950030974167003e-02 6.687352269044025480e-03 1.491378042541796275e-03 -3.777347891334188875e-04 -7.962916114153192762e-04 -7.017429852056509924e-04 -4.942653717941032339e-04 -3.119644991089018556e-04 -1.842921394672245971e-04 -1.041190581049112468e-04 -5.696334522524932394e-05 -3.041821204409224152e-05 -1.593846782613108081e-05
-4.590236583447783736e-01 6.619396933884007694e+01 4.406531144753904528e+01 2.933352201611941723e+01 1.952603421557266827e+01 1.299677283908152781e+01 8.649875538648302609e+00 5.755768240629981491e+00 3.828715414909322323e+00 2.545300109136876099e+00 1.690154069331124553e+00 1.119832796884463022e+00 7.387913861592094733e-01 4.834131958501655113e-01 3.114761967321604819e-01 1.953045049324929339e-01 1.169887337062508470e-01 6.521400776046193393e-02 3.261188965434558967e-02 1.372788716009682060e-02 4.073809561793179969e-03 -4.840211713472786979e-05 -1.315524168694551591e-03 -1.366551061388221466e-03 -1.041066152932143508e-03 -6.904769944135805398e-04 -4.222966679500081400e-04 -2.447896931800851942e-04 -1.365938491917347919e-04 -7.408625847798801819e-05 -3.931051400516433355e-05 -2.049912680641515880e-05
-1.806062368723362344e-01 4.100555866379665559e+01 2.730324247690266404e+01 1.818114013526073691e+01 1.210820973688792357e+01 8.065177003397753452e+00 5.373466352701394833e+00 3.581306341968143236e+00 2.387907959537515890e+00 1.592983519193775344e+00 1.063137517880888172e+00 7.094944927956469138e-01 4.727980161434722772e-01 3.135807488176944324e-01 2.055504530793020868e-01 1.314154495864900130e-01 8.011652140263045285e-02 4.490594809740915128e-02 2.177509308874852126e-02 7.920487841291163830e-03 8.148585777889022367e-04 -1.984986386041879668e-03 -2.503797812080701610e-03 -2.094837145247732246e-03 -1.477671542518778228e-03 -9.445697000672036723e-04 -5.658732961935044508e-04 -3.238162431099382045e-04 -1.791314181703349104e-04 -9.655797747436770009e-05 -5.100081903795569542e-05 -2.650143843409608185e-05
