0.000000000000000000e+00 -4.605170185988090914e+00 -4.198301097803752491e+00 -3.791432009619413179e+00 -3.384562921435074312e+00 -2.977693833250734556e+00 -2.570824745066396133e+00 -2.163955656882056822e+00 -1.757086568697717732e+00 -1.350217480513378421e+00 -9.433483923290394424e-01 -5.364793041447002420e-01 -1.296102159603610970e-01 2.772588722239775483e-01 6.841279604083172483e-01 1.090997048592655894e+00 1.497866136776995649e+00 1.904735224961334072e+00 2.311604313145672940e+00 2.718473401330012695e+00 3.125342489514351119e+00 3.532211577698690874e+00 3.939080665883029742e+00 4.345949754067369497e+00 4.752818842251708809e+00 5.159687930436046344e+00 5.566557018620385655e+00 5.973426106804725855e+00 6.380295194989063390e+00 6.787164283173403589e+00 7.194033371357742901e+00 7.600902459542082212e+00
-2.407945608651872238e+00 2.276173545470607849e+02 1.514697463866405087e+02 1.007760119317308778e+02 6.702777644309789196e+01 4.456077554135249841e+01 2.960417209962210094e+01 1.964766181989768512e+01 1.302014215921797557e+01 8.609227166001197418e+00 5.674526473930349368e+00 3.723337650436509882e+00 2.427870371396557481e+00 1.570083386177023588e+00 1.004856921871639219e+00 6.353491472766793491e-01 3.965305746632904471e-01 2.443421135403068545e-01 1.487701055532436589e-01 8.950438592951026617e-02 5.308962857507164290e-02 3.086395894421871053e-02 1.739072130463039864e-02 9.307391699646269667e-03 4.541231484856218283e-03 1.809699588621697290e-03 3.148934122216627378e-04 -4.407473075614740240e-04 -7.661003820871800651e-04 -8.518012657575318785e-04 -8.129726252270856211e-04 -7.170006245607100882e-04
-2.129528187179430265e+00 2.132758177525272743e+02 1.419353227218285554e+02 9.444178383676731414e+01 6.282394250531527291e+01 4.177509878153055212e+01 2.776243967701148918e+01 1.843409637197541073e+01 1.222440847673251696e+01 8.091142748284426034e+00 5.340560141025572527e+00 3.510963798046249806e+00 2.295171083248703336e+00 1.488873517011346737e+00 9.561858531696918462e-01 6.065920191215179447e-01 3.794919274864527181e-01 2.339434416904449809e-01 1.420535996381588340e-01 8.485353823005321872e-02 4.966139843553077360e-02 2.822421381104970456e-02 1.530817389748589420e-02 7.648175515718278090e-03 3.218334875362736068e-03 7.596270685585280189e-04 -5.126707755439022197e-04 -1.087468875521168873e-03 -1.267279044369415322e-03 -1.236916700663670109e-03 -1.106558832159453215e-03 -9.386681312401651441e-04
-1.851110765706988293e+00 1.950981270234979092e+02 1.298488135103704906e+02 8.641031161186758425e+01 5.749195586572989924e+01 3.824012581253320775e+01 2.542361901128636958e+01 1.689133276661594607e+01 1.121122656880294244e+01 7.429975454070560481e+00 4.912971884106777765e+00 3.237824956047979263e+00 2.123469002463318045e+00 1.383001283258599168e+00 8.921932308516027366e-01 5.684810934496313806e-01 3.568063405720843240e-01 2.201255506027854081e-01 1.332198318534096870e-01 7.883872471532209214e-02 4.531225742322517180e-02 2.493508441052557853e-02 1.275206910818773090e-02 5.635716917014109428e-03 1.628408483176718930e-03 -4.935892492362039478e-04 -1.495045516632163883e-03 -1.852108306348881038e-03 -1.857946923836672169e-03 -1.689454241170930404e-03 -4.097917112474633305e-01 -1.198896085861021711e-03
-1.572693344234546098e+00 1.733291378480644198e+02 1.153723781770556371e+02 7.678870713819151206e+01 5.110228774651748296e+01 3.400194497557566109e+01 2.261758172104853060e+01 1.503846835462839060e+01 9.992553350737642504e+00 6.632973925504717094e+00 4.395938889431533880e+00 2.906136746100751900e+00 1.913789409969101740e+00 1.252806752526072209e+00 8.128851084583205155e-01 5.209058126071985928e-01 3.283588638701857021e-01 2.028069953805706205e-01 1.222194494421318389e-01 7.142962304866540268e-02 4.002003747178103921e-02 2.097705602901390326e-02 9.703697481351681448e-03 3.252113777340507120e-03 -2.450678479907850301e-04 -1.964679452902572641e-03 -2.644910912486197162e-03 -2.745153698717972979e-03 -2.546250525676211230e-03 -2.216364938297610797e-03 4.427807372315051976e-02 -1.501113941096266554e-03
-1.294275922762104347e+00 1.485152894612066916e+02 9.886860255324586433e+01 6.581716337623934976e+01 4.381365959077901095e+01 2.916505146226800349e+01 1.941273979889343693e+01 1.291991948251622802e+01 8.596867834389085417e+00 5.718061058201818092e+00 3.800431683832559582e+00 2.522343615809506279e+00 1.669694139820470102e+00 1.100093512410087238e+00 7.190649745151266314e-01 4.641644114778137320e-01 2.942352557202634333e-01 1.820072010349104707e-01 1.090596321421614806e-01 6.263203386564299147e-02 3.378759460132067793e-02 1.634816705957271507e-02 6.156699854901634579e-03 4.879930550556238391e-04 -2.413189881395399420e-03 -3.664960620721641280e-03 -3.972961294767361241e-03 -3.775986872279213542e-03 -3.341414588471678087e-03 -2.824943177156455636e-03 -2.313428297207396032e-03 -1.849617018198976195e-03
-1.015858501289662374e+00 1.215467425795322498e+02 8.092868258912918122e+01 5.388785158357529781e+01 3.588575090266623135e+01 2.390093219350191234e+01 1.592188367713535158e+01 1.060942443658612966e+01 7.071944978905722934e+00 4.715778264897868333e+00 3.145591803445952461e+00 2.098099560852730416e+00 1.397979318133200533e+00 9.286048606132084604e-01 6.126433524856166324e-01 3.991494916050223885e-01 2.548245779274788680e-01 1.578991922292482530e-01 9.383137171995184489e-02 5.250384957500144056e-02 2.665344031224491095e-02 1.107183563866482971e-02 2.122287797757594838e-03 -2.654124808218345441e-03 -4.878548102851454696e-03 -5.600105887315113065e-03 -5.486239420187289870e-03 -4.952328839002328315e-03 -4.249014821608648913e-03 -3.520461585283791821e-03 -2.842343467192507550e-03 -2.249747311040932885e-03
-7.374410798172202908e-01 9.364308748871802379e+01 6.236317910123285202e+01 4.153903225772741337e+01 2.767554835439235461e+01 1.844590012269571488e+01 1.230099978326393462e+01 8.209507256176980405e+00 5.484738606549470319e+00 3.669409693688025609e+00 2.459014805336908527e+00 1.650626921323127272e+00 1.109069678329775765e+00 7.443775119489761671e-01 4.969180719648237932e-01 3.275452835825539699e-01 2.109390512531333639e-01 1.308741336201923733e-01 7.674158370980570243e-02 4.117265597683796019e-02 1.870370903857294237e-02 5.206113565768396602e-03 -2.362265930074069955e-03 -6.152590611991355478e-03 -7.630789328525500008e-03 -7.765825507592123353e-03 -7.185203402358963237e-03 -6.276243886786521745e-03 -5.273236851863922874e-03 -4.306799261175876109e-03 -3.441467346371891809e-03 -2.703017666716024236e-03
-4.590236583447783736e-01 6.628687252059826562e+01 4.415811380229362015e+01 2.942617297319574021e+01 1.961845918150125456e+01 1.308886021665202293e+01 8.741460773336928725e+00 5.846609837219538086e+00 3.918463442967867305e+00 2.633456883469134091e+00 1.776029039862231818e+00 1.202504177712345967e+00 8.170883796707694158e-01 5.559704901835587076e-01 3.768531671219133017e-01 2.520776323607302749e-01 1.640008975711730044e-01 1.016610911759364966e-01 5.818578698464406396e-02 2.887654351972644001e-02 1.009626156223440881e-02 -1.140709318163419172e-03 -7.220808033529508597e-03 -9.957733883071520284e-03 -1.063861526186064138e-02 -1.014660550219545834e-02 -9.059962674356884099e-03 -7.743673233163624221e-03 -6.412726657058395209e-03 -5.184307877494199676e-03 -4.111871686807128112e-03 -3.211386327342362953e-03
-1.806062368723362344e-01 4.108625313670756185e+01 2.738383777386212969e+01 1.826158779092565965e+01 1.218843552818384524e+01 8.145071842579620025e+00 5.452758445048496938e+00 3.659905161474505064e+00 2.465457027054292816e+00 1.668983290874060499e+00 1.136899908317993368e+00 7.801008338705263112e-01 5.390997104260900619e-01 3.742087188677974963e-01 2.591044699104237958e-01 1.766702048595807095e-01 1.162176210330318621e-01 7.146805168549363874e-02 3.883033747787303924e-02 1.601554888561196321e-02 1.091760365349639860e-03 -7.783954141628720950e-03 -1.233374135809988704e-02 -1.398720980621266999e-02 -1.384713549527969746e-02 -1.270328022905231613e-02 -1.108776414466348774e-02 -9.339242224678785328e-03 -7.657720309699479408e-03 -6.147187381099717025e-03 -4.850566487148504427e-03 -3.773279234028375281e-03
